1729087526982 3.222684529237818
1729087528169 2.684414927842889
1729087529661 3.5559812976570813
1729087531382 3.329324061486293
1729087533120 2.9992009732281977
1729087534227 3.228720933240204
1729087535577 3.5889747356088715
1729087537572 2.6556277669784896
1729087539143 2.7867323787045066
1729087540767 2.055140024802088
1729087541917 3.049135232584582
1729087543518 3.0036661527643056
1729087544818 3.313416596543041
1729087546229 2.944040159718161
1729087547509 3.2461506275720775
1729087548559 2.6336005193759933
1729087550003 3.029599243669428
1729087551946 3.1199301569230404
1729087553149 3.0205181225230175
1729087554825 2.8106783252033667
1729087556520 2.6018101126354507
1729087558234 2.925842966836072
1729087559439 2.8150037793151297
1729087561407 3.8763026691323765
1729087562549 2.957701915629134
1729087564395 2.7420067010209777
1729087565571 2.2250124570921104
1729087567244 3.1688197717821014
1729087569217 2.9411011306369717
1729087570486 2.6482925105147928
1729087571656 2.6667313953694527
1729087573096 3.077677920133204
1729087574835 3.1179653606510596
1729087576633 3.1952208942879126
1729087577892 3.333603862218902
1729087579440 2.3284990736431816
1729087581119 3.3229780466892276
1729087582778 3.3877253014171487
1729087583906 2.8802811126664403
1729087585474 2.8382778506140287
1729087587335 2.4023658535323738
1729087589173 2.7885103532767945
1729087590911 2.6625219326210523
1729087592703 2.7744573289176007
1729087594260 3.186839928506025
1729087595717 2.761592040219811
1729087596916 3.4754140514017076
1729087598761 2.6803526765757324
1729087600323 3.4614970265885083
1729087601513 2.5000541355174115
1729087603313 2.4245773447304897
1729087605127 2.954253205619908
1729087606892 2.924824143117311
1729087608310 2.208345058142718
1729087609432 3.4993776886907613
1729087610557 2.391192536239881
1729087612318 3.27137576683533
1729087614265 2.7269161879961397
1729087615658 3.132365821675153
1729087616860 3.5729331622592664
1729087617868 2.082761741260413
1729087618974 3.01662116975477
1729087620611 2.4550821129222893
1729087621890 3.732764460208433
1729087623692 3.1670733019906336
1729087625466 3.7100219619362473
1729087626493 3.7627008784532174
1729087628452 3.531927754077314
1729087630326 3.0354445081043506
1729087631509 2.614479790347246
1729087632577 2.9796295134279633
1729087633930 2.655567131780949
1729087635048 2.635133680855694
1729087636844 2.7281483370113357
1729087638361 2.6147569688306986
1729087640082 2.8256808313212463
1729087641900 3.0325269967342496
1729087643707 2.087107055361052
1729087645118 2.829500079917554
1729087646631 3.5443273110820432
1729087647732 2.4928414958603358
1729087649463 3.0178178365396024
1729087650736 3.192089056640849
1729087651813 2.8897897318047905
1729087652874 2.8538929238951285
1729087654847 2.614430615054858
1729087656340 3.5440214735103543
1729087657742 2.6951526080794648
1729087659105 3.1670523606979533
1729087660339 2.535272567680796
1729087661950 2.730687566548227
1729087663839 2.386811682761768
1729087665575 2.8705752870178713
1729087667117 2.774922083640015
1729087668933 2.5126833541804134
1729087670773 3.150362457955417
1729087672642 2.775681355984129
1729087673692 3.104684411756355
1729087675302 3.065941388708162
1729087676643 2.3151393802663565
1729087678025 3.7858494721944074
1729087679993 3.1833011742202455
1729087681221 3.696649096460501
1729087682726 3.228341814920809
1729087684319 3.019718257865886
1729087686106 4.004345448839959
1729087687202 3.1170080873389416
1729087688581 3.2055981260117545
1729087690271 2.868818321521536
1729087691383 2.67793728866608
1729087693097 3.4855576485087623
1729087694157 3.239462718346575
1729087696016 3.2458650963888926
1729087697542 2.7537556528263645
1729087699009 3.121032780860934
1729087700036 3.101846637782305
1729087701853 3.4704580857923215
1729087703198 2.3958711783054363
1729087704994 2.9683678308748647
1729087706716 3.003558734608586
1729087708301 3.2485620774492387
1729087709490 2.9275782785915228
1729087710523 3.2140473213531493
1729087712193 3.081997865396158
1729087713325 2.933842545430097
1729087714773 3.3291648385453234
1729087715916 2.904827002838612
1729087717260 3.271377934955752
1729087718924 2.662543175005327
1729087720701 2.921285691898555
1729087722640 2.864850828719259
1729087724179 2.192127139881342
1729087726038 3.323234512249119
1729087727846 2.9450486482117757
1729087729579 2.942583362192165
1729087730871 2.6939953834032058
1729087731975 3.531381018696333
1729087733759 2.9736431864562687
1729087735410 2.5400595144589238
1729087737023 3.4673841125763714
1729087738243 3.360705281802433
1729087739746 2.408496914143851
1729087740890 3.495599190794919
1729087742850 2.8271978451232136
1729087744813 3.660204261136782
1729087746210 2.9121402295215617
1729087747660 3.83659049297711
1729087748943 3.3740548971952142
1729087750729 2.6397591231752786
1729087751756 2.7584209240200694
1729087753440 3.311137196886557
1729087755291 2.4875453939581944
1729087756768 3.1873190253192547
1729087758346 2.9961610082368972
1729087759937 3.085409210058489
1729087761476 2.5712535091499835
1729087762507 2.2883116200846625
1729087763771 3.1271565581794154
1729087765044 2.767081152008784
1729087766805 2.9627975034167053
1729087768046 2.7623454108877756
1729087769254 3.5351932127216825
1729087770895 2.8795605927285144
1729087772850 2.8885085153929095
1729087774769 3.1915164895625194
1729087776545 2.126261014915536
1729087778011 3.1845409245254643
1729087779203 3.1082088116962274
1729087780554 3.0311329401802025
1729087781573 3.622206432477387
1729087783045 2.8873367889671635
1729087784386 2.8222945724559483
1729087786179 2.602472817893886
1729087787983 3.2695300974717805
1729087789049 3.053654967874994
1729087790632 3.355661720573318
1729087792057 3.7600517846551083
1729087793595 3.958385522669398
1729087795231 2.886296234738062
1729087796498 3.059095488129195
1729087798034 2.9847874117230724
1729087799225 3.012121911212412
1729087800256 3.711284711432272
1729087801554 2.7618749961939155
1729087803309 2.5792116036157156
1729087804420 3.101508074641598
1729087805558 2.9235729194717313
1729087807028 2.652333487617045
1729087808785 3.607701892083009
1729087809952 3.7986120040705265
1729087811383 2.38839613013728
1729087812811 2.045617335075297
1729087814417 3.2912690603659094
1729087815994 4.012901901356977
1729087817962 3.0996497483042287
1729087819079 2.8700781043002106
1729087820468 2.6783879104506165
1729087821835 2.466433524074483
1729087823415 2.5990508277501396
1729087824987 3.48817501615818
1729087826662 2.6802437233405465
1729087827839 2.797046804414283
1729087829487 2.9177566342378554
1729087830576 3.346942563233337
1729087832283 3.3554746856949267
1729087833445 3.1405203827545973
1729087834886 2.811879860271342
1729087836415 2.8505479599424643
1729087837626 3.5327525106491646
1729087839448 3.5545942731618636
1729087840804 3.018073248337488
1729087842223 3.394417554093794
1729087843244 3.05362435024755
1729087844920 2.8331741778172717
1729087846547 3.3627941620421034
1729087847925 2.306798779985886
1729087849421 2.711734900005329
1729087850585 3.287312139154124
1729087852511 2.795098315362531
1729087854501 2.8918627580065435
1729087856228 2.853234871937694
1729087857409 3.5088170045138076
1729087858451 2.859839397298507
1729087859964 3.0727846876420526
1729087861747 3.9011811062996404
1729087863024 2.401507305307689
1729087864384 3.137515879570755
1729087865517 3.2092649020129436
1729087867394 3.0808099986901
1729087868543 3.153825223704174
1729087869752 3.468781824312572
1729087870862 3.4427555727355634
1729087872214 3.7813585704727326
1729087874182 2.8628193235381705
1729087875428 3.065045405040538
1729087876874 3.2539617976713915
1729087878412 3.489488977272176
1729087879672 3.1586851547557773
1729087881062 3.0419300775396563
1729087882813 2.925848242887586
1729087884231 2.542253822920802
1729087885569 2.1732687437029528
1729087887063 2.598129743767453
1729087889044 2.7518607346058293
1729087890668 2.412130762260161
1729087891873 3.5333122074488537
1729087892994 3.042491194312818
1729087894172 3.565449263410602
1729087896062 3.6847082780243348
1729087898035 2.534827874884391
1729087899166 2.9270160518969344
1729087900584 3.3816766903993685
1729087902427 3.0347591225196364
1729087903433 2.6891349158685474
1729087905342 3.1332039230789532
1729087906712 3.9532303292428326
1729087908207 2.598254061554238
1729087909915 2.623018348731682
1729087910921 2.523556701900677
1729087912131 2.767478081809958
1729087913146 2.9356427334940993
1729087914913 3.0738908873160007
1729087916496 2.995570886678145
1729087918194 2.8382751200269705
1729087919641 4.098749317251842
1729087921235 2.8627446834204573
1729087922668 3.2035291438224816
1729087924327 2.2981404702529464
1729087925623 3.4434636051597947
1729087927392 2.969999904430741
1729087928567 3.2974047139216722
1729087929871 3.1302972414876713
1729087931225 2.866176772036079
1729087932814 3.038308376335566
1729087933869 2.6968869991986666
1729087935748 3.0058883653446546
1729087936907 2.87693219770526
1729087938614 2.6099728438304393
1729087940607 3.530303010072463
1729087942504 3.0110162416851445
1729087943839 3.0756394739533164
1729087945443 2.5243861953791753
1729087946449 3.4932772918835933
1729087947871 2.683971495653561
1729087949762 2.7319034456495945
1729087951219 2.0789891360456902
1729087952849 3.3747702546367813
1729087954831 2.655696821040667
1729087955931 2.5543739105188634
1729087957064 2.8177634401028993
1729087958922 3.3041238485593976
1729087960811 2.9244153802244077
1729087962102 2.8903986067858383
1729087963416 3.825114949116448
1729087965293 3.0072500795241965
1729087967047 3.1940618108863106
1729087968723 3.313370163051471
1729087970214 3.2646556426074023
1729087971605 2.7685855006294595
1729087973416 2.979652044848283
1729087974739 2.810772815807435
1729087976353 2.7541944238672733
1729087977473 2.952655688144752
1729087979133 3.2186642292842906
1729087980295 3.297348034737582
1729087982006 2.4551585685970054
1729087983677 2.4693247996715066
1729087985326 3.7427481044457314
1729087986624 3.090866343808014
1729087987971 2.877986349967743
1729087989221 2.3444303960018527
1729087990478 2.4568046732417734
1729087991845 3.0377384423906704
1729087993040 3.238608003264891
1729087994464 3.3960167856184524
1729087995610 3.0983503379246238
1729087997461 2.9386365152193097
1729087998874 2.8838584620228267
1729088000525 3.3240613551646168
1729088001805 2.8963602641390835
1729088003098 3.037015133437264
1729088004275 2.616819224882465
1729088005328 3.0969856848461723
1729088006876 3.8323882220641945
1729088008320 2.8452163892777476
1729088010172 2.8993473936823357
1729088012070 3.2606076117058267
1729088014060 2.241943390536093
1729088015523 2.3908108271496795
1729088017485 2.257345513705857
1729088018682 2.9251799584494727
1729088020159 2.8486639903365045
1729088021378 3.0682891651351
1729088023173 2.434885268136224
1729088024838 3.3369504243148453
1729088026243 3.1842840957763334
1729088027631 2.9096458592032417
1729088029455 3.362442023700923
1729088030807 3.3726150358252136
1729088032750 3.092177131370456
1729088033998 2.196846225193494
1729088035792 2.4331233501801193
1729088037365 2.4899764299370677
1729088038701 3.0432275572068135
1729088040296 2.6104791321837184
1729088042059 3.0977528201114355
1729088043283 3.4142795343616297
1729088044321 2.709953251300391
1729088045606 3.5809221874890316
1729088047218 3.2440704407356526
1729088048781 3.2854648981611168
1729088050608 3.7925166383815077
1729088051728 3.030589400861541
1729088052973 2.3802805412628665
1729088054905 3.0958399397450043
1729088056891 3.3590589970496594
1729088058763 3.494198483607115
1729088060728 2.4087057421474936
1729088062685 2.4447429226489312
1729088064018 3.40436070642316
1729088065772 3.121846792710503
1729088066930 2.8136726751944163
1729088068113 2.67179427504286
1729088069552 2.359460387293887
1729088070997 3.2980023958067997
1729088072558 3.7303304017625223
1729088073881 3.3363553409181224
1729088075260 3.523069447115226
1729088076949 3.3199318940287705
1729088077967 3.2816513674598835
1729088079579 3.3304934219655284
1729088081536 2.8046237115621766
1729088083418 2.586528228378163
1729088084820 2.64241987151365
1729088086377 2.6341979118906753
1729088088062 2.9318790999358737
1729088089182 2.546497393606772
1729088090862 2.864350954044493
1729088092807 3.259349477601286
1729088094666 2.422076346502633
1729088096044 2.5352858778052996
1729088097657 2.678837270784127
1729088099595 3.418018781685141
1729088100715 3.4393755503872945
1729088101940 2.605720229252063
1729088102964 3.2029292062617314
1729088104256 3.3384353292786746
1729088106142 2.7887210833577103
1729088107615 2.3968447708657648
1729088109319 2.6685077446254115
1729088110539 4.272859531556577
1729088112286 3.0711394799935414
1729088113494 3.0543957857719466
1729088114583 3.1211970125631128
1729088116578 3.2473937698315547
1729088118007 3.5055864808811297
1729088119253 2.481578803522176
1729088121117 3.0495606348417317
1729088122522 2.8566544095357296
1729088124369 2.8486084979466675
1729088125427 3.388974011341935
1729088127265 3.022941899860214
1729088128854 3.4635638763657335
1729088130844 3.322542208369103
1729088132194 2.778954378520879
1729088133480 2.231931407234352
1729088135258 3.032235274969924
1729088137020 2.9146995359886247
1729088139016 2.7301637031661787
1729088140361 2.3387297578460453
1729088141846 2.944433032246491
1729088143737 3.1358606621398493
1729088144886 2.8178168086865814
1729088146792 3.1133031292053723
1729088148635 3.3053282757573452
1729088150375 3.9164925071368257
1729088151435 3.663069691598546
1729088153213 2.590442215701794
1729088154439 2.74545176227848
1729088156356 3.146473807552634
1729088157884 2.679770145024665
1729088159740 3.042634448190906
1729088161538 2.4136011203814656
1729088162982 2.698389074540928
1729088164420 2.916134838789866
1729088165727 3.040859792619481
1729088166819 3.198964746188226
1729088168211 2.781927611428225
1729088169366 3.2338710067090704
1729088170454 3.1771046828503726
1729088171932 3.707256175445477
1729088173496 2.142754795073629
1729088175450 3.5518778757275453
1729088177330 3.8820040021347046
1729088179246 2.815041673841828
1729088180400 2.4975416940264914
1729088182292 2.779251745976406
1729088184053 2.060487560208559
1729088185939 2.515128558721606
1729088187423 2.912620610398415
1729088189087 2.7080183381274736
1729088190575 3.1577114786760845
1729088191899 2.7753259896506335
1729088193436 3.1827641222206102
1729088195306 2.3514630259094496
1729088196740 3.2591747549480323
1729088198439 3.227769531593803
1729088199636 2.7241622188822907
1729088201141 2.4972873560069146
1729088203123 3.164236775572603
1729088205018 2.9945583393197235
1729088206522 2.6669926357302045
1729088208213 3.5395713265656354
1729088209562 2.3372768520164553
1729088210660 2.176781230676322
1729088211708 3.0957946258074447
1729088213619 2.3891243467917147
1729088215578 2.7943505343009987
1729088216854 3.3359750485946043
1729088218699 2.687521305782578
1729088220566 3.713087714680093
1729088221676 2.6075000617412836
1729088222854 3.2549710545680206
1729088224076 3.4756002501024135
1729088225692 2.3917793175454136
1729088226862 3.4381169589442733
1729088227896 3.269264853966306
1729088229895 1.9628444609372162
1729088231824 3.1621861839931387
1729088233518 3.087459121678225
1729088235215 2.840460855745681
1729088237164 3.0056068703060546
1729088238494 3.360842086714501
1729088239736 2.9645525549275424
1729088240886 2.3365462239713652
1729088242399 3.4536704366874265
1729088243660 2.9044642560869782
1729088244966 3.0978536040733786
1729088246485 2.4500555309334993
1729088248113 3.3054024915299363
1729088249795 2.396460210402248
1729088251555 3.0891582480252158
1729088252849 3.0630368472709755
1729088254592 3.6145077346113252
1729088256259 2.464720484021962
1729088257387 2.4117466271492356
1729088258863 2.927104353687102
1729088260362 3.622092233646176
1729088262180 2.848310230656041
1729088263265 2.8923139094186125
1729088265020 2.9393978434686683
1729088266406 3.1792542467878473
1729088268178 3.1323399408803643
1729088269624 3.75605104269966
1729088270660 2.744622584450227
1729088272341 3.524780201358576
1729088273833 3.5237945803050974
1729088274858 2.4174625905671423
1729088276251 3.114156203426883
1729088277317 3.7955175760031423
1729088278811 3.1225686840230273
1729088280097 3.788308220183884
1729088281123 3.055042650346203
1729088282289 2.3281984849919555
1729088284125 2.8408209381738585
1729088285729 2.731096157833021
1729088287034 3.650078275964473
1729088288406 3.6237968397077704
1729088289721 3.3341731859975146
1729088291349 3.8873464512788525
1729088293287 2.9805856489458726
1729088294318 2.9102901115681425
1729088295798 3.190100813314733
1729088297410 2.858453006873238
1729088299029 2.8428936247383136
1729088300066 2.873422690936674
1729088301189 2.6152751068985784
1729088302470 3.2402848952519117
1729088304368 2.653469184936707
1729088306028 3.2374983133434716
1729088307661 2.9746525000500625
1729088308817 3.1632300033823793
1729088310314 2.6893525011199118
1729088311317 3.278387823167192
1729088312667 3.5602997032893144
1729088314346 2.873114568868234
1729088316119 3.256239628462304
1729088317904 3.23574722892187
1729088319809 3.7567026314042824
1729088321395 2.7286590019918844
1729088322960 3.633208270866245
1729088324355 3.1511083094891146
1729088325826 3.186834595902497
1729088327343 2.8376599813217935
1729088329187 2.8137694091927483
1729088330840 2.7137817730756137
1729088332265 3.2345218348459897
1729088334134 2.897941668477179
1729088335290 2.041471694725499
1729088336508 3.4216912661325956
1729088337989 3.057870008380008
1729088339225 3.3211362410022787
1729088340515 3.129216813154895
1729088341976 3.153329573436529
1729088343507 3.3971102590566997
1729088345143 2.6919862069272265
1729088347117 3.172812711210424
1729088348740 3.089430432786472
1729088350160 2.991242394285166
1729088351300 3.133890183262852
1729088353177 2.856436377748411
1729088354823 3.6722424154684234
1729088356157 3.2230472135279795
1729088357724 2.7149891722393877
1729088359681 3.1347800432057005
1729088361480 3.0594503459708275
1729088363072 3.9439759208052445
1729088364669 2.800255473994943
1729088365873 3.310537430288469
1729088367635 3.111637989192883
1729088369177 3.071937315487505
1729088370815 2.522571661283443
1729088371903 2.727759687152763
1729088373693 2.7463886569323592
1729088374929 2.6056408247665837
1729088376401 3.1708842930411105
1729088377566 2.7033310194850975
1729088378796 3.206384289890194
1729088379851 2.988053840579775
1729088381425 2.3920795147708334
1729088383111 2.3467837750632325
1729088384369 3.845331792628866
1729088385761 3.533622697347273
1729088387635 3.5179830676292534
1729088388861 2.9831871346806382
1729088389876 3.1876520384401843
1729088391152 3.680107402931524
1729088392628 3.244386356037701
1729088394017 4.191887576184785
1729088395267 3.9579482858791555
1729088396946 3.451667611847376
1729088398276 2.569087910924357
1729088399356 3.2194275291231405
1729088401000 3.302648520476788
1729088402992 3.4397797885792336
1729088404170 2.7457507043483687
1729088405909 2.5214179566753625
1729088407874 3.23072146494997
1729088409780 3.789801049313851
1729088411186 3.5305484219524534
1729088412777 3.08401219463437
1729088413834 3.2170809281906707
1729088415468 3.7929706483916563
1729088417104 2.850529738903117
1729088418115 2.927799603383486
1729088419164 2.522337323114926
1729088420536 2.3127194331015515
1729088422532 3.1238353118283624
1729088423851 3.1821389415773504
1729088425224 2.586851024156978
1729088426795 3.0334358178087997
1729088428357 3.374838570093962
1729088430142 3.2490704127842887
1729088431263 3.700504587945404
1729088432884 2.5957508843225714
1729088434801 3.5501082131354154
1729088436648 3.3102124696878628
1729088438089 3.2048786485331604
1729088439890 3.270438330241333
1729088441764 2.6115275043119204
1729088443735 2.711416156479434
1729088445182 2.654818625243101
1729088446848 2.458740662250662
1729088448114 2.595656250439854
1729088449177 2.678594872201053
1729088450583 3.0114361256388116
1729088451827 2.521572588147318
1729088453070 3.4014008204628636
1729088454829 3.419381412188426
1729088456131 2.372758858164768
1729088457933 2.463929157981565
1729088459311 3.4804616019173937
1729088460800 2.412602417294866
1729088461925 2.75879352399375
1729088463832 2.9875392389753785
1729088465550 2.638531117510757
1729088467447 2.490919560028102
1729088468913 3.424254389279012
1729088470268 3.334643718620018
1729088471822 2.4485292221550607
1729088473601 2.226389959643257
1729088475469 3.007648309239091
1729088477047 2.74244588081296
1729088478752 3.2105379568216508
1729088480004 3.0972297517079532
1729088481507 3.6042486524506465
1729088483087 3.398270581408463
1729088484287 3.2810487383839053
1729088485610 3.0806361935854945
1729088487173 2.9391974908388834
1729088488285 2.7678049145039187
1729088490283 3.1927737184115386
1729088491659 3.0888832950658967
1729088493349 3.2278644040107616
1729088494887 3.6109870950130363
1729088496811 3.059220422789463
1729088498053 2.813131626678366
1729088499752 3.2146729891880157
1729088501663 2.8347820418501444
1729088503111 2.8326185763706895
1729088504449 3.1817628972002163
1729088505509 2.4135601772416293
1729088507196 3.3123293442796813
1729088508381 3.3994820259415746
1729088509613 3.280492162066473
1729088510877 2.4123248537401274
1729088512217 3.119722456088035
1729088513394 3.4138055084163117
1729088514590 3.0590082957563514
1729088516144 2.847028330254663
1729088517314 2.386159157046591
1729088518422 3.4127480739881957
1729088519523 3.8114061370198526
1729088521122 2.3337450323295688
1729088522409 3.1693535586067854
1729088523483 2.686859535164073
1729088524493 2.7061888389345277
1729088525591 3.29554426602891
1729088526810 3.6090780838458185
1729088528718 2.700831353124094
1729088529856 3.263207788276856
1729088531804 3.459299304554088
1729088532809 2.5505304178275283
1729088534222 2.9465669823963445
1729088535896 2.558827170828402
1729088537180 3.3534823170991293
1729088538962 2.4579958301101743
1729088540818 3.1645021437267524
1729088542548 2.9395274886088574
1729088544290 2.9391194255456146
1729088546275 2.769297654539887
1729088548133 3.3597679115200187
1729088549220 2.8531993907143525
1729088550709 2.5169957893608967
1729088552303 3.4062188308006816
1729088553859 2.7575032888955504
1729088555825 2.1002714346847906
1729088557211 2.068700256741459
1729088558245 2.6448961671534486
1729088559945 3.1909664909710744
1729088560968 3.41391253049976
1729088562835 3.23478287617226
1729088564221 3.062964640018058
1729088565282 2.6632016299791426
1729088566818 3.818915187231651
1729088568082 3.033119860445661
1729088569956 3.2481856162247422
1729088571430 3.1581106912367187
1729088573252 3.2656233255731353
1729088575072 3.312160991073076
1729088576666 3.018355831915423
1729088578424 2.698926610054409
1729088580057 3.760434148410457
1729088581466 2.7155875838846537
1729088583103 2.8080932193469472
1729088584605 2.913739813823578
1729088586561 3.1901480190995453
1729088588081 3.862695356706065
1729088589993 3.2170995222410967
1729088591971 2.8987573743985937
1729088593717 2.9790505884689833
1729088595108 3.609616383085634
1729088596260 2.9608725008003196
1729088598165 3.474891499991769
1729088600068 3.0024143692107663
1729088601396 2.9680852122090453
1729088603011 2.4349488760595763
1729088604883 3.5077096469599574
1729088606345 2.8010339094040226
1729088608141 3.0986847400999467
1729088609388 2.748612194190172
1729088611373 3.456323024342809
1729088612835 3.038453499507003
1729088614531 3.344166694401026
1729088616189 2.922739001448729
1729088617320 2.929942006859094
1729088618500 2.847842490591384
1729088619589 1.99268726705093
1729088620618 3.2743825530908057
1729088622428 2.972762737509089
1729088623860 2.4210191269247403
1729088625837 2.7004451905117963
1729088627394 3.356161611112669
1729088628491 3.2176412412715036
1729088630041 3.1360218725323286
1729088631496 3.0876107714805987
1729088633431 3.3739015239747476
1729088635041 3.0080634470482486
1729088636375 4.28536072742238
1729088637939 3.196589043725068
1729088639344 2.5721045427930047
1729088641156 2.9493201397680084
1729088642321 3.556560970129206
1729088644071 3.354662496634199
1729088645443 3.3418994033079534
1729088647313 2.4019666551052232
1729088648522 3.006452756937577
1729088649569 3.3541200467606855
1729088650666 2.4986299150084146
1729088651692 3.1710238719822557
1729088653659 3.1305861295888864
1729088655161 2.6657969677358886
1729088656272 3.431549070701388
1729088657849 2.9017835929105407
1729088659660 2.648569677838248
1729088661316 2.742153916662474
1729088662720 3.153784191426565
1729088664535 2.6240700501642653
1729088666202 2.8306338167551233
1729088667828 2.5804074451777916
1729088669127 3.153368395474336
1729088671074 3.4011098627503227
1729088672200 2.702633224996687
1729088673646 3.612503452457879
1729088674907 2.8924957599619368
1729088676558 3.0546299915084156
1729088677596 2.8764629660260645
1729088679286 3.191216063988869
1729088680721 2.6009527910748464
1729088682605 3.6471216477837096
1729088684502 2.911912981363367
1729088685974 3.3737300335068117
1729088687475 3.7914691787424313
1729088689340 3.8769220583777386
1729088690570 3.272517359031273
1729088691978 2.941527886143545
1729088693180 2.685208279599815
1729088695015 2.9253784148260435
1729088696556 2.687749087776478
1729088697872 2.0770269316276058
1729088698955 3.1828198644263086
1729088699962 3.4662679654379858
1729088701000 3.2049693444121012
1729088702286 3.0501168062932127
1729088703614 3.3518525482400814
1729088705611 2.7986784645425216
1729088707541 3.5833343355981047
1729088709146 3.086185902097906
1729088711114 2.7102950584486294
1729088712530 2.8581269043376523
1729088714120 3.572642171862004
1729088715845 2.2012348137329876
1729088717466 3.2668315512760233
1729088718652 2.5667141887987452
1729088720591 3.1270669220045
1729088721678 2.8354347077344397
1729088723623 2.9622607094895845
1729088725017 2.8281176668936028
1729088726513 3.057308445169822
1729088728045 2.8394084089994798
1729088729969 3.858626230280868
1729088731604 3.3481315551862996
1729088733070 3.05472396613549
1729088734125 2.783865413909675
1729088735502 3.0159321114782465
1729088736728 3.2725123874316084
1729088738434 2.855941895666431
1729088740346 2.944488835479916
1729088741979 2.584585352609244
1729088743392 3.587722737742511
1729088744845 3.304445573472311
1729088746264 3.2517813015908974
1729088747377 3.1847717897659518
1729088749120 3.581583767830459
1729088750867 3.1874033153536745
1729088752310 2.976634434727306
1729088753931 3.4807564538050086
1729088755389 2.5925669563974836
1729088756967 2.807752019631409
1729088758059 2.843558984232607
1729088759909 3.164620095309133
1729088761412 3.077845348419182
1729088762967 2.944908280236063
1729088764090 2.81092413944485
1729088765566 3.145786879599518
1729088767386 3.0669137247763354
1729088768395 3.129954386998563
1729088770295 3.2976453722893178
1729088771572 3.3397385234063153
1729088773547 3.6972563935516605
1729088775387 3.2231878386809374
1729088776948 2.6560034581891547
1729088778533 2.987225630715598
1729088780266 2.88587857093114
